Open,High,Low,Close,Volume,Dividends,Stock Splits
0.028102307207438518,0.020274480461869276,0.02719130212453595,0.027671760667353038,0.037807444732920595,0.0,0.0
0.025892008222346566,0.021210232464133533,0.029110686003363376,0.02830789239917371,0.019072711351451,0.0,0.0
0.02399747268788059,0.01871489874918672,0.02719130212453595,0.02671755548633363,0.01600786566911957,0.0,0.0
0.02494473292689857,0.01965065075145095,0.02815098643699611,0.027671760667353038,0.022475535003763845,0.0,0.0
0.026839268461364515,0.01871489874918672,0.0275111918107203,0.02608142375451293,0.0064830319696434335,0.0,0.0
0.02399747268788059,0.016219579907513382,0.02335253436688113,0.0222646333635889,0.033713302505645776,0.0,0.0
0.02052415001314463,0.014036183357685972,0.02335253436688113,0.022582706812787637,0.01954895303642481,0.0,0.0
0.019892638168322666,0.014348090776258399,0.022712739740605323,0.022582706812787637,0.030310478853332923,0.0,0.0
0.020839913463770662,0.0146600130681043,0.023032629426789672,0.022582706812787637,0.025202402716113865,0.0,0.0
0.023681709237254586,0.01871489874918672,0.02367242405306548,0.024173028559050916,0.03587175272302705,0.0,0.0
0.020839913463770662,0.014971920486676726,0.021753040174238056,0.02035623816812686,0.019625766211420582,0.0,0.0
0.018629614478678683,0.013412353647267644,0.019193861669134823,0.0216285016317682,0.019041986081452692,0.0,0.0
0.02052415001314463,0.013724261065840043,0.01983365629541063,0.020674296450748794,0.02607039159356613,0.0,0.0
0.017682339183230686,0.012476601645003388,0.02079334060787079,0.02035623816812686,0.013035195796783063,0.0,0.0
0.01957688977412668,0.013412353647267644,0.021113245547962248,0.020674296450748794,0.023320479928717375,0.0,0.0
0.018313851028052677,0.013100431355421716,0.019193861669134823,0.021946575080966965,0.019088073986450155,0.0,0.0
0.018629614478678683,0.015283842778522627,0.01983365629541063,0.02512723374007035,0.02398875455118062,0.0,0.0
0.0233659608430586,0.015283842778522627,0.022392834800513864,0.021310443349146294,0.05055075046471971,0.0,0.0
0.02115566185796662,0.015907672488940955,0.022072929860422405,0.025763365471891023,0.008526262424531056,0.0,0.0
0.02399747268788059,0.019962573043296877,0.02399232899315694,0.028625950681795645,0.01631511836910267,0.0,0.0
0.025576244771720533,0.01902682104103262,0.028470891377087568,0.02830789239917371,0.004155592767271442,0.0,0.0
0.02652352006716853,0.020586402753715205,0.028790781063271917,0.030534361043834488,0.010753844499408537,0.0,0.0
0.02873381905226051,0.02152213988270596,0.0310300698821908,0.03117049277565516,0.007466240609589357,0.0,0.0
0.02873381905226051,0.02152213988270596,0.029110686003363376,0.028625950681795645,0.00627563639715484,0.0,0.0
0.02652352006716853,0.019962573043296877,0.02815098643699611,0.028625950681795645,0.005784032077181879,0.0,0.0
0.027470795362616554,0.020274480461869276,0.029110686003363376,0.02958015586281508,0.006037515554667937,0.0,0.0
0.025260496377524574,0.01965065075145095,0.0275111918107203,0.02894402413099438,0.0032799225723196043,0.0,0.0
0.025892008222346566,0.01871489874918672,0.0275111918107203,0.02671755548633363,0.005737944172184413,0.0,0.0
0.024628984532702583,0.01871489874918672,0.025591807931892877,0.02512723374007035,0.005015900327224125,0.0,0.0
0.02399747268788059,0.01684340961793171,0.024312218679341288,0.024173028559050916,0.0037638455747929876,0.0,0.0
0.022102937153414617,0.015595750197095054,0.022392834800513864,0.021310443349146294,0.004916043199729617,0.0,0.0
0.019892638168322666,0.013412353647267644,0.022392834800513864,0.0222646333635889,0.008533943742030634,0.0,0.0
0.01957688977412668,0.011540864516012633,0.01983365629541063,0.018447842972664844,0.009747591906963882,0.0,0.0
0.018313851028052677,0.012476601645003388,0.01983365629541063,0.0216285016317682,0.007228119767102453,0.0,0.0
0.0173665907890347,0.012164694226430961,0.018873956729043365,0.021946575080966965,0.006667383589633294,0.0,0.0
0.02020840161894867,0.013412353647267644,0.02047345092168644,0.022582706812787637,0.009325119444487117,0.0,0.0
